"timestamp","open","high","low","close","volume"
"1510704000","1.248235","1.251001","0.998497","1.001745","262930488.706434"
"1510790400","1.002263","1.005294","0.985","0.998318","363646677.628028"
"1510876800","0.999731","1.008338","0.983","1.00147","320313217.707163"
"1510963200","1.000626","1.538856","0.989224","1.000653","294471651.146846"
"1511049600","1.001145","1.009203","0.9905","0.997944","241318675.45766"
"1511136000","0.996404","1.002321","0.9006","0.99915","216930699.392514"
"1511222400","0.998918","1.011383","0.96","0.999657","328261334.774843"
"1511308800","0.999441","1.008792","0.9791","1.00118","231722569.354267"
"1511395200","1.00068","1.393028","0.9911","1.239669","431483392.895368"
"1511481600","0.995744","1.2635","0.986","1.212913","496312902.048726"
"1511568000","1.214821","1.268918","0.9902","1.005809","378564648.316523"
"1511654400","1.006338","1.160293","0.9903","1.148564","344290377.729507"
"1511740800","1.149995","1.182133","0.983111","1.002613","422012324.488836"
"1511827200","1.002322","1.006734","0.9791","1.001329","372973158.209521"
"1511913600","1.000531","1.043413","0.95","1.009235","1069226596.212457"
"1512000000","1.011653","1.034203","0.95973","1.003078","621744224.479217"
"1512086400","1.005159","1.029","0.992053","1.011461","418894956.969305"
"1512172800","1.011654","1.018133","0.9826","1.000169","343706998.291815"
"1512259200","1.000388","1.018732","0.965048","1.002711","505545284.48053"
"1512345600","1.00133","1.017507","0.977866","1.002149","323467023.177124"
"1512432000","1.002877","1.007196","0.985","0.998425","328191750.471141"
"1512518400","0.997167","1.0309","0.973957","1.00856","631275368.727579"
"1512604800","1.0119","1.059392","0.982066","1.037868","851465819.649907"
"1512691200","1.037556","1.059748","0.973724","1.02171","1049417813.633283"
"1512777600","1.020627","1.055685","0.998306","1.019403","762193512.867018"
"1512864000","1.01654","1.083487","0.965964","1.006656","793689874.036931"
"1512950400","1.012469","1.034187","0.989124","1.01585","723212828.539372"
"1513036800","1.017651","1.080985","0.995639","1.069889","937508180.378696"
"1513123200","1.066341","1.080649","1.002","1.02507","994156795.360298"
"1513209600","1.02373","1.067914","0.998399","1.018091","990998702.770975"
"1513296000","1.016378","1.027097","0.992358","1.006076","780648670.154727"
"1513382400","1.005535","1.011289","1.000284","1.008774","539419744.034497"
"1513468800","1.007828","1.021743","0.987216","1.009652","759434305.848941"
"1513555200","1.006911","1.029536","0.984533","1.003577","923830960.581345"
"1513641600","1.002378","1.041841","0.974573","1.015482","1169983830.867023"
"1513728000","1.014622","1.505171","0.975875","1.500707","1650527313.971233"
"1513814400","1.500534","1.499658","0.9713","1.183794","1409128343.348287"
"1513900800","1.185528","1.186768","0.882642","1.114214","2109386256.736939"
"1513987200","1.11991","1.261333","0.998872","1.260574","1055418916.268948"
"1514073600","1.24517","1.293329","1.000196","1.022498","1279868365.559733"
"1514160000","1.024555","1.130887","1","1.091295","674244192.710164"
"1514246400","1.09243","1.10459","0.996348","1.056442","748611841.774946"
"1514332800","1.052799","1.068711","0.986852","1.001242","791007592.445722"
"1514419200","1.001627","1.038474","0.980191","1.013506","900519427.487331"
"1514505600","1.014536","1.089827","0.984345","1.006441","893212382.194944"
"1514592000","1.003366","1.086832","0.96756","1.016177","1170086493.175724"
"1514678400","1.018211","1.073456","0.994298","1.009367","642271941.533931"
"1514764800","1.007168","1.0253","0.978555","1.008771","504194250.353509"
"1514851200","1.011917","1.023","0.985003","1.004676","946107604.400217"
"1514937600","1.003055","1.021061","0.993096","1.007126","949636595.119713"
"1515024000","1.006279","1.02","0.994158","1.004558","1214356735.09065"
"1515110400","1.00733","1.0199","0.98556","1.003391","1202144173.171237"
"1515196800","0.999275","1.016191","0.99499","1.005247","849058470.160009"
"1515283200","1.005347","1.016861","0.99","1.005179","667806161.299947"
"1515369600","1.003076","1.057145","0.972","1.005886","1279421503.381236"
"1515456000","1.004209","1.023179","0.984591","1.006198","862809015.249398"
"1515542400","1.009108","1.032639","0.962592","1.00303","1118773310.669111"
"1515628800","1.007739","1.056213","0.967558","1.003108","1574019606.968007"
"1515715200","1.002761","1.014005","0.996897","1.007318","1101478869.392382"
"1515801600","1.008895","1.017","0.9926","1.001962","1039593716.59701"
"1515888000","1.000698","1.041693","0.985457","1.007526","1188836282.645361"
"1515974400","1.00595","1.022359","0.990769","1.007969","1208542487.581826"
"1516060800","1.010622","1.070224","0.944882","1.033246","3246118515.074323"
"1516147200","1.032449","1.098743","0.975993","1.018516","3073164257.282183"
"1516233600","1.015932","1.0779","0.969379","1.013348","2389541369.481866"
"1516320000","1.009197","1.06","0.98152","1.002413","1483314905.463962"
"1516406400","1.003308","1.02","0.983051","0.999764","1419269015.018053"
"1516492800","0.999431","1.02619","0.974705","1.001619","1614192277.086694"
"1516579200","1.001502","1.023732","0.93933","1.001122","1580372985.731531"
"1516665600","1.002836","1.035244","0.978949","1.004341","1346168986.207369"
"1516752000","1.008086","1.024886","0.974542","1.003643","1234451558.61662"
"1516838400","0.998765","1.013973","0.983612","0.996527","1090224668.341267"
"1516924800","0.994065","1.023237","0.964421","0.999451","1311431697.991796"
"1517011200","0.999492","1.010429","0.976811","0.996442","819003234.252735"
"1517097600","0.99641","1.003607","0.9536","0.988481","1000264579.608462"
"1517184000","0.987925","1.003425","0.941","0.995998","829078475.989368"
"1517270400","0.995947","1.01081","0.95325","0.985984","1152882726.335675"
"1517356800","0.985226","1.011155","0.974181","0.992868","881602245.185699"
"1517443200","0.992888","1.010054","0.963663","0.984703","1385601979.643914"
"1517529600","0.982772","1.045197","0.943","0.995767","1936794018.807958"
"1517616000","0.997324","1.013181","0.962511","1.001915","1049047850.816159"
"1517702400","0.9919","1.035482","0.960036","1.001634","1133679215.675421"
"1517788800","1.004191","1.091385","0.961705","0.996643","1764569836.850734"
"1517875200","0.9849","1.066442","0.953107","1.004009","2514627420.752314"
"1517961600","1.0002","1.03783","0.976182","0.998582","1805818711.641211"
"1518048000","0.9981","1.035014","0.979668","0.997382","648694980.071015"
"1518134400","0.997261","1.019115","0.980664","1.000045","961388475.262095"
"1518220800","1.0005","1.033736","0.974423","1.001034","1438770969.453477"
"1518307200","1.00115","1.020914","0.974516","1.001031","1146698325.593545"
"1518393600","1.006058","1.030642","0.987819","0.99984","1223141264.468119"
"1518480000","1.000479","1.012394","0.980945","0.998508","1434437248.897591"
"1518566400","0.9997","1.023388","0.991131","1.002084","2022399930.109431"
"1518652800","1.001","1.016018","0.989175","0.999891","2235006195.456567"
"1518739200","1.0033","1.018141","0.983365","1.001063","1718554301.908022"
"1518825600","1.0023","1.012745","0.993678","1.003943","1753850888.578032"
"1518912000","1.003408","1.025483","0.97092","1.001959","2040377613.595826"
"1518998400","1.000911","1.021168","0.986045","1.001407","1540078922.162206"
"1519084800","1.0017","1.019072","0.988542","1.001841","2159271324.617428"
"1519171200","0.995699","1.017436","0.974091","1.001356","2418189250.058318"
"1519257600","1.001134","1.01472","0.978755","1.001144","2176771154.053964"
"1519344000","0.999497","1.015536","0.982808","1.000564","2039382831.22626"
"1519430400","0.999443","1.016084","0.97293","0.999674","1695010952.283869"
"1519516800","0.996815","1.01052","0.990525","1.000797","1317419220.573079"
"1519603200","1.001878","1.023808","0.991748","1.000551","1637731614.076334"
"1519689600","1.001579","1.009735","0.984304","0.999832","1761384301.043066"
"1519776000","0.999513","1.016549","0.988578","0.998764","1729400697.986579"
"1519862400","0.998841","1.008188","0.992348","0.999314","1597930904.07747"
"1519948800","0.999786","1.006595","0.989128","0.998769","1499411348.500234"
"1520035200","1.000819","1.006295","0.987824","0.998607","1498044430.548926"
"1520121600","0.998818","1.002732","0.992","0.997974","1459307962.64812"
"1520208000","0.998876","1.003543","0.994507","0.995859","1580558214.507274"
"1520294400","0.994587","1.010869","0.984959","0.999855","1804411265.968032"
"1520380800","0.999886","1.018629","0.959393","1.00245","2282036336.421775"
"1520467200","0.999346","1.017657","0.967101","1.001534","1950900533.876604"
"1520553600","1.003493","1.026322","0.968572","1.001252","2227821384.385679"
"1520640000","1.003755","1.02222","0.98414","1.00088","1614770578.240939"
"1520726400","1.000399","1.025955","0.976857","1.000522","1672123101.644849"
"1520812800","1.001777","1.013153","0.974605","0.999512","1591771274.073439"
"1520899200","0.996633","1.030437","0.984409","0.999497","1399818762.813467"
"1520985600","1.004509","1.016952","0.976477","1.001155","1665073085.139757"
"1521072000","1.001394","1.019448","0.970814","1.000747","1641777197.790093"
"1521158400","1.003741","1.035689","0.988474","0.999832","1371700525.762112"
"1521244800","0.999769","1.025937","0.980697","1.001299","1267009026.734662"
"1521331200","0.999391","1.053798","0.965866","1.002266","1922183474.389971"
"1521417600","0.9979","1.022991","0.974405","0.998516","1873784923.523147"
"1521504000","0.994156","1.036253","0.988868","1.000064","1839559331.775983"
"1521590400","1.002484","1.01277","0.979179","0.999483","1719120608.540456"
"1521676800","1.000065","1.011104","0.980725","0.998322","1564528172.815892"
"1521763200","0.997931","1.014559","0.978888","1.001368","1456842649.284623"
"1521849600","1.003014","1.005321","0.978128","0.999088","1389330556.938245"
"1521936000","0.99561","1.009838","0.989933","0.99862","1124403687.598214"
"1522022400","0.999135","1.046797","0.971486","1.000326","1608581711.573785"
"1522108800","1.001593","1.011975","0.987285","0.99987","1425664971.278854"
"1522195200","0.99909","1.013109","0.985779","0.999168","1287525525.09354"
"1522281600","0.9994","1.028198","0.975849","0.997195","1799155106.319507"
"1522368000","0.99703","1.026123","0.969203","0.999236","1886762838.85172"
"1522454400","1.000243","1.016338","0.993444","0.999427","1268780502.882855"
"1522540800","1.001812","1.048763","0.980005","1.000656","1299052433.380484"
"1522627200","1.000707","1.009927","0.98806","0.999146","1096420495.683987"
"1522713600","0.9995","1.013081","0.993984","1.00061","1260873645.62502"
"1522800000","1.00026","1.010226","0.969291","0.999224","1278847360.949739"
"1522886400","1","1.008722","0.983131","1.000179","1096532093.633506"
"1522972800","1.00066","1.021241","0.971547","1.001573","847348573.295318"
"1523059200","1.001876","1.025655","0.994217","1.003521","932954343.294248"
"1523145600","1.002533","1.008441","0.991765","1.000565","733009201.280697"
"1523232000","1.001398","1.006862","0.958965","0.999705","1191495216.274038"
"1523318400","1.000253","1.01079","0.991477","1.000845","856988100.819646"
"1523404800","1.000998","1.016758","0.997079","0.999976","1094872276.492764"
"1523491200","0.999811","1.083796","0.98774","0.999159","2191780115.253102"
"1523577600","1.000198","1.014512","0.99133","1.002665","2172454756.467481"
"1523664000","1.001936","1.015998","0.994509","1.000908","1388107164.775525"
"1523750400","1.002207","1.034891","0.99182","1.000292","1357016139.015314"
"1523836800","1.000166","1.010182","0.975286","1.001734","1473374568.050719"
"1523923200","1.002203","1.014848","0.989511","1.001553","1445824978.160024"
"1524009600","0.999444","1.010486","0.9982","0.999715","1386570003.192051"
"1524096000","0.999659","1.007582","0.993746","1.000509","1493790052.91049"
"1524182400","1.001482","1.022916","0.984557","1.001809","2126631349.139382"
"1524268800","1.004257","1.011562","0.983486","1.001123","2177484165.027205"
"1524355200","1.001692","1.009922","0.98583","1.001404","1886718559.28111"
"1524441600","1.000041","1.012956","0.992661","1.00335","1849777754.693531"
"1524528000","1.004428","1.013375","0.990332","1.003713","2913628159.214321"
"1524614400","1.002204","1.028441","0.977353","1.000866","3592733412.543229"
"1524700800","0.998031","1.02195","0.976269","1.000574","2419817330.811063"
"1524787200","1.001659","1.010996","0.991948","1.000653","1938580700.625143"
"1524873600","0.997632","1.010705","0.992862","0.998457","1493224174.447724"
"1524960000","0.999525","1.009585","0.992095","1.000548","1702106561.952678"
"1525046400","1.000759","1.009338","0.983259","1.001498","1505560757.720981"
"1525132800","1.002231","1.001801","0.979405","1.001763","149853326.957815"
"1525219200","0.998846","1.008762","0.992739","0.999651","1327946996.280106"
"1525305600","1.000017","1.005425","0.988435","0.998555","2302323838.503686"
"1525392000","0.998117","1.006797","0.981653","0.997771","2137888580.887185"
"1525478400","0.997557","1.005429","0.989474","0.997548","2130461541.852675"
"1525564800","0.996878","1.008945","0.983101","0.997999","2370013322.748045"
"1525651200","0.998299","1.008056","0.981981","0.999619","3070670315.448324"
"1525737600","0.999751","1.006463","0.988124","1.000675","2574194081.909365"
"1525824000","0.999203","1.009966","0.992475","1.003407","2536329102.084073"
"1525910400","0.999696","1.008643","0.976322","1.000788","2769274817.599265"
"1525996800","1.000618","1.015073","0.978798","1.001325","3486403753.27638"
"1526083200","1.001747","1.015624","0.979497","1.000429","3201737766.839301"
"1526169600","1.003134","1.017454","0.992561","1.001567","2459150133.054048"
"1526256000","1.000768","1.005497","0.97656","1.001061","2977140319.011446"
"1526342400","1.001251","1.011121","0.988532","1.001173","2428168956.513202"
"1526428800","1.000375","1.021943","0.974036","1.001934","2006168050.942003"
"1526515200","1.001928","1.009453","0.981103","0.999989","1958838543.401385"
"1526601600","0.999794","1.009943","0.9942","1.00212","1999837794.977166"
"1526688000","1.0024","1.009101","0.99522","1.000596","1682890793.989335"
"1526774400","0.998828","1.014691","0.997452","1.000414","1624637507.334751"
"1526860800","1.000331","1.003862","0.988976","1.001771","1804731981.382449"
"1526947200","1.002019","1.006788","0.99","0.999985","1596035307.183964"
"1527033600","1.001587","1.01028","0.979288","1.000115","2185835379.427473"
"1527120000","1.002079","1.011608","0.9745","1.001332","2022265626.394087"
"1527206400","1.001282","1.012277","0.991086","1.000609","1587776855.580035"
"1527292800","0.999648","1.03108","0.995498","0.999507","1339432780.19754"
"1527379200","0.9984","1.004601","0.992123","0.999502","1152648348.152092"
"1527465600","0.999328","1.007856","0.984851","1.00091","1421060012.53148"
"1527552000","1.00172","1.032604","0.993763","1.000229","1689088908.936946"
"1527638400","0.99918","1.006423","0.9951","0.998686","1529659056.921357"
"1527724800","0.998846","1.003","0.988199","0.998237","1636857375.377356"
"1527811200","0.997848","1.008615","0.994537","1.000101","1634169285.094004"
"1527897600","1.001685","1.014223","0.992102","0.996652","1914421262.905223"
"1527984000","0.997102","1.004936","0.992465","0.999312","1890383158.33222"
"1528070400","1.00032","1.004158","0.992732","0.999807","1739177814.000476"
"1528156800","1.000066","1.0092","0.988528","0.999837","1847650928.260988"
"1528243200","1.00139","1.006412","0.986058","1.000159","1825180528.382613"
"1528329600","0.999559","1.004318","0.995252","1.000028","1557442724.964562"
"1528416000","0.999108","1.00639","0.9977","1.001021","1439765311.868274"
"1528502400","1.000947","1.005253","0.997659","1.001713","1336607892.178768"
"1528588800","0.999014","1.013097","0.982785","0.996773","2321393153.370772"
"1528675200","0.991554","1.013552","0.991235","0.998179","1710585812.609459"
"1528761600","0.996866","1.003122","0.970801","1.001172","1706262592.49242"
"1528848000","1.000435","1.01507","0.968287","1.000888","1911415787.678119"
"1528934400","1.000605","1.025058","0.978398","1.001924","1969191251.955457"
"1529020800","1.001349","1.01","0.981076","0.999916","1570861825.159072"
"1529107200","1.000116","1.005875","0.991092","0.999458","1243947824.891068"
"1529193600","0.999528","1.003975","0.995683","0.999795","1118493268.067403"
"1529280000","1.00154","1.025929","0.996766","1.000213","1463413566.908096"
"1529366400","1.00098","1.003712","0.997773","1.000839","1539028410.1755"
"1529452800","1.000934","1.017695","0.985489","1.000733","1493956264.674313"
"1529539200","1.000249","1.00916","0.997909","1.000509","1347367452.131082"
"1529625600","0.999726","1.014532","0.973305","1.001659","1909902629.866465"
"1529712000","1.001537","1.017821","0.989125","1.002342","1168736033.055661"
"1529798400","1.002604","1.018164","0.96991","1.0038","1746382492.406782"
"1529884800","1.001846","1.029903","0.983806","0.998898","1431969317.169931"
"1529971200","0.999238","1.009228","0.981316","0.999699","1085854689.657296"
"1530057600","0.998476","1.020783","0.994655","0.999492","1090831848.94602"
"1530144000","0.999592","1.006708","0.98944","1.001132","1168029965.291358"
"1530230400","1.001317","1.01996","0.99044","1.002121","1264044143.745934"
"1530316800","1.001961","1.011581","0.994","1.00005","1464643470.432324"
"1530403200","0.999357","1.003035","0.997246","0.999634","1202551378.026668"
"1530489600","0.999853","1.041041","0.992814","1.001846","1661386947.086853"
"1530576000","1.002147","1.003685","0.986766","0.999978","1703779221.876826"
"1530662400","1.000791","1.026248","0.995098","1.003024","1399228193.545398"
"1530748800","1.000392","1.00405","0.993652","1.001796","1481894357.909927"
"1530835200","0.999866","1.014897","0.993179","1.002204","1273472890.638571"
"1530921600","0.99968","1.031544","0.99503","1.011257","1123987070.65899"
"1531008000","1.002291","1.020343","0.989231","1.012373","1284711139.633525"
"1531094400","0.999719","1.013651","0.986905","1.007566","1245061977.173766"
"1531180800","1.000307","1.008375","0.983152","1.000408","1450942309.849583"
"1531267200","1.000894","1.007776","0.992971","1.000252","1408579018.274261"
"1531353600","1.00151","1.013179","0.97923","1.001612","1372328498.053842"
"1531440000","1.000868","1.009083","0.990843","1.008165","1365964132.954149"
"1531526400","1.009463","1.009725","0.994","0.999905","1009848093.022687"
"1531612800","0.999516","1.00247","0.996","1.000689","1211714504.305701"
"1531699200","0.999081","1.022519","0.993466","1.000101","1648853052.48191"
"1531785600","0.99748","1.027412","0.991","0.998954","1973509234.061981"
"1531872000","0.998725","1.011989","0.984038","0.999527","2359645145.34755"
"1531958400","1.000104","1.007445","0.99037","1.001632","1817487097.094419"
"1532044800","1.002098","1.005456","0.981734","0.999108","1646438326.499509"
"1532131200","0.99914","1.006576","0.993363","1.001147","1193320437.417295"
"1532217600","0.999935","1.008513","0.981806","1.008726","1188678502.709771"
"1532304000","0.999633","1.009936","0.988947","1.00038","1488249622.468524"
"1532390400","0.998753","1.007085","0.993006","0.997194","2159645584.275973"
"1532476800","0.994388","1.0094","0.987299","1.000309","1972133328.57231"
"1532563200","0.998661","1.004827","0.991233","0.999705","1706661876.296403"
"1532649600","0.998569","1.035387","0.993718","1.000924","1762360832.120818"
"1532736000","1.001659","1.002931","0.992","1.000996","1422547569.351428"
"1532822400","1.001338","1.004742","0.99577","1.000166","1517519119.56382"
"1532908800","1.000576","1.007311","0.984644","1.00073","1835826115.247735"
"1532995200","1.000096","1.004499","0.831548","0.999696","1853208879.01555"
"1533081600","0.999662","1.018171","0.99453","1.000062","1699778698.936218"
"1533168000","0.99994","1.006374","0.996447","1.005808","1441909826.367965"
"1533254400","1.000211","1.005273","0.990832","1.000421","1455458200.990983"
"1533340800","1.000363","1.005659","0.977","1.000578","1267548843.585669"
"1533427200","1.00068","1.013574","0.98977","1.001812","1159542590.624661"
"1533513600","0.9985","1.006325","0.991","0.999492","1152949066.252235"
"1533600000","0.999877","1.009107","0.976556","0.999488","1489104086.559072"
"1533686400","0.998526","1.007337","0.977941","1.000586","1682980788.137516"
"1533772800","0.999829","1.010983","0.988465","1.001705","1393841017.977292"
"1533859200","1.002853","1.024167","0.975758","0.999982","1489665223.518711"
"1533945600","1.00066","1.051864","0.988042","1.001437","1281907410.572285"
"1534032000","1.003291","1.014","0.996332","1.001224","1108964748.191704"
"1534118400","1.000965","1.012","0.981107","1.000954","1384010455.188855"
"1534204800","1.000219","1.021203","0.981383","1.000555","1355280118.25778"
"1534291200","1.001108","1.026855","0.985665","1.000932","1628003303.091619"
"1534377600","0.999694","1.014185","0.993451","1.00027","1387726143.012165"
"1534464000","0.9992","1.013406","0.991626","1.000585","1818309201.028892"
"1534550400","0.999772","1.007118","0.980116","1.001342","1753571340.966739"
"1534636800","1.000273","1.009262","0.994162","1.001091","1365996990.053023"
"1534723200","1.000391","1.004348","0.974348","1.001078","1321757485.980629"
"1534809600","0.998516","1.015111","0.993082","1.000087","1045192514.400227"
"1534896000","1.00016","1.054049","0.980554","1.001186","1640113652.793508"
"1534982400","1.000377","1.010197","0.993081","1.00384","1204486865.002754"
"1535068800","1.000362","1.006232","0.995758","1.001953","1409351588.392448"
"1535155200","1.001799","1.005645","0.995094","1.000321","919652255.89644"
"1535241600","0.999917","1.005","0.993533","1.000275","912714805.286257"
"1535328000","0.99973","1.018678","0.995","0.999695","1236113755.205255"
"1535414400","0.998911","1.011601","0.951","1.001626","1463734038.88974"
"1535500800","1.001601","1.005683","0.988629","1.000979","1443077813.402227"
"1535587200","0.9985","1.01921","0.995","1.000524","1319758770.600329"
"1535673600","0.999737","1.007371","0.982","1.001581","1257376737.375839"
"1535760000","1.000898","1.007104","0.99","0.998833","1378640883.186112"
"1535846400","0.998862","1.009794","0.991","0.999114","1271404825.641288"
"1535932800","0.9985","1.006675","0.989378","0.999996","1179570048.807841"
"1536019200","0.999587","1.007284","0.992","1.000201","1270703992.338109"
"1536105600","0.9965","1.007208","0.981","0.997326","1762329016.718171"
"1536192000","0.997676","1.009219","0.945238","0.999445","1516151035.094024"
"1536278400","0.998","1.016529","0.973207","1.000162","1164715045.834152"
"1536364800","1.00061","1.005351","0.992352","1.000005","1067997993.674459"
"1536451200","0.9972","1.025538","0.973895","0.999071","1031390354.412082"
"1536537600","1.002162","1.007515","0.9925","1.00082","936631904.221174"
"1536624000","1.003884","1.003937","0.989544","0.998819","1048640325.980664"
"1536710400","0.998209","1.006278","0.984","0.99912","1062752184.803088"
"1536796800","0.999533","1.020293","0.993","1.000946","1291208202.179994"
"1536883200","0.9989","1.012019","0.988679","1.000777","1241440289.955467"
"1536969600","0.9992","1.008958","0.990165","1.000909","947374365.085052"
"1537056000","1.001039","1.002261","0.981117","0.99962","896124102.451273"
"1537142400","1.000713","1.006834","0.980722","1.001015","1218159996.431393"
"1537228800","0.998348","1.0198","0.99","0.999971","1436523807.433796"
"1537315200","0.9981","1.054266","0.986977","1.000049","1606542657.724953"
"1537401600","1.000406","1.011906","0.994","1.00135","1611799683.364773"
"1537488000","1.002869","1.022357","0.973874","1.000308","3183733966.677797"
"1537574400","1.00224","1.040475","0.980306","0.999601","1934064506.906025"
"1537660800","1.001712","1.005479","0.991934","0.999488","1564829446.009544"
"1537747200","0.999662","1.006574","0.987682","0.999262","1598590368.958525"
"1537833600","0.99865","1.012444","0.97798","0.998563","2125508185.793012"
"1537920000","0.998265","1.018079","0.986698","0.999439","2034312242.199614"
"1538006400","0.999492","1.020982","0.99054","0.999944","2045856645.864623"
"1538092800","1.000789","1.009973","0.977598","0.999535","2144774569.156421"
"1538179200","0.997757","1.010012","0.980432","0.999493","1844083410.82839"
"1538265600","0.998757","1.009337","0.98081","0.99948","1726437993.032243"
"1538352000","0.998792","1.006949","0.986","0.997684","1576292664.27732"
"1538438400","0.998188","1.002322","0.963095","0.999272","1523821391.879655"
"1538524800","0.997793","1.004561","0.984939","0.997252","1528321368.708092"
"1538611200","0.997537","1.012732","0.987093","0.997464","1302438366.862383"
"1538697600","0.99808","1.012832","0.98735","0.997725","1171613784.498221"
"1538784000","0.997726","0.998394","0.99","0.997495","1021158522.637425"
"1538870400","0.997426","1.001304","0.988754","0.99582","1067001625.186723"
"1538956800","0.997384","1.00777","0.9899","0.99647","1410787440.886317"
"1539043200","0.996902","0.9979","0.988","0.995391","1046217041.161073"
"1539129600","0.996002","0.996428","0.981627","0.993472","1053537422.461524"
"1539216000","0.991905","0.997721","0.92118","0.990666","2218420565.351942"
"1539302400","0.991178","1.003749","0.973852","0.992413","1334009120.691229"
"1539388800","0.989142","1.003664","0.977158","0.986945","835502056.41719"
"1539475200","0.986952","0.991644","0.965","0.988016","841285275.091203"
"1539561600","0.985544","1.023504","0.858348","0.980067","3544870499.900633"
"1539648000","0.979793","0.984536","0.941706","0.972296","1135333295.478305"
"1539734400","0.971148","0.974423","0.949465","0.970993","1169816837.341848"
"1539820800","0.973772","0.984326","0.952067","0.980971","1112182510.72036"
"1539907200","0.981944","0.992615","0.963737","0.991902","1051531963.906378"
"1539993600","0.990486","0.992613","0.970057","0.986074","891284689.071764"
"1540080000","0.983614","0.992234","0.969","0.987562","807792129.656205"
"1540166400","0.986876","0.991117","0.965223","0.981896","901842930.061257"
"1540252800","0.980769","0.98923","0.971237","0.987626","852324753.125751"
"1540339200","0.988272","0.989179","0.971483","0.985368","743938371.369221"
"1540425600","0.983965","0.989072","0.972","0.987063","725738482.907028"
"1540512000","0.987021","0.991674","0.976","0.989664","748389628.616112"
"1540598400","0.991523","0.993685","0.978","0.991635","658137276.089531"
"1540684800","0.991551","0.992861","0.989352","0.99225","26914363.094092"
"1540771200","0.994612","0.998156","0.98","0.992754","1018551628.162591"
"1540857600","0.992621","1.015784","0.985669","0.996911","751791499.030294"
"1540944000","0.996546","0.997602","0.989815","0.994126","918243025.162547"
"1541030400","0.995187","0.997294","0.987","0.995123","760077489.589548"
"1541116800","0.996257","1.002229","0.988","0.994706","897754277.073677"
"1541203200","0.994767","0.999052","0.988","0.996306","774860655.009386"
"1541289600","0.996026","1.016162","0.98119","0.996338","1403779732.628429"
"1541376000","0.996949","1.003795","0.988","0.99487","1205038535.885719"
"1541462400","0.995506","0.999979","0.986094","0.993879","1575239812.832449"
"1541548800","0.994274","1.00287","0.981","0.994067","1471781127.952558"
"1541635200","0.994973","0.999234","0.984778","0.994523","1410893371.718118"
"1541721600","0.99423","0.998759","0.983569","0.993654","1327610484.410275"
"1541808000","0.992968","0.996485","0.9855","0.992735","929928002.862021"
"1541894400","0.992434","0.997189","0.985","0.993654","972435970.446502"
"1541980800","0.995228","1.001588","0.98","0.987773","1127515195.012285"
"1542067200","0.988013","0.994992","0.968601","0.984747","1195742756.588669"
"1542153600","0.985326","0.99513","0.918987","0.975334","2838872931.640024"
"1542240000","0.976073","1.031841","0.950309","0.986118","2395286667.871338"
"1542326400","0.983861","1.004995","0.970542","0.987366","1370710333.508927"
"1542412800","0.988526","0.99622","0.975838","0.990629","992218128.219522"
"1542499200","0.991769","1.002446","0.9777","0.993064","1045448728.931849"
"1542585600","0.993634","1.021155","0.960985","0.987076","2523576107.853811"
"1542672000","0.98888","1.009756","0.91104","0.976587","3261261447.188204"
"1542758400","0.975874","1.006162","0.95","0.987507","1949465901.721915"
"1542844800","0.989389","0.995457","0.956205","0.989641","1192154882.426598"
"1542931200","0.991087","1.004959","0.95595","0.984284","1603661739.879612"
"1543017600","0.984461","1.008235","0.925481","0.978596","1579286351.260748"
"1543104000","0.981869","1.027993","0.94619","0.978346","2533062346.589438"
"1543190400","0.979851","0.993658","0.948877","0.973866","2298443489.524296"
"1543276800","0.973252","0.995908","0.950867","0.983481","1614225570.420946"
"1543363200","0.986543","1.015871","0.970273","0.993873","2053636269.696694"
"1543449600","0.99436","1.018315","0.979488","0.996752","1817406066.022752"
"1543536000","0.999766","1.003744","0.965809","0.991989","1620069729.795552"
"1543622400","0.9842","1.022911","0.981","1.000344","1204770342.655169"
"1543708800","1.002612","1.0142","0.981862","0.993988","1133100479.559818"
"1543795200","0.998852","1.0024","0.964252","0.997487","1273365877.674232"
"1543881600","0.997296","1.031914","0.983728","0.997933","1200189199.657371"
"1543968000","0.998283","1.004","0.975454","0.989339","1219181865.043928"
"1544054400","0.991709","1.028318","0.976921","0.992902","1619557548.543319"
"1544140800","0.992857","1.100944","0.988177","1.006339","2080740356.663897"
"1544227200","1.006906","1.035699","0.986017","1.017028","1453705822.925216"
"1544313600","1.017783","1.037836","1.005949","1.010706","1219241200.706954"
"1544400000","1.009143","1.031179","0.989736","1.008764","1066169332.083556"
"1544486400","1.008088","1.0253","0.991367","1.003436","899206968.723491"
"1544572800","1.002159","1.025919","0.996574","1.015101","816510245.849709"
"1544659200","1.015428","1.024261","0.989013","1.000637","881577621.871797"
"1544745600","1.000462","1.024048","0.984606","1.002472","898489740.386344"
"1544832000","1.001848","1.0217","0.98792","1.005947","672896165.285414"
"1544918400","1.005735","1.031232","0.99931","1.004421","1013332314.181332"
"1545004800","1.005876","1.04954","0.9899","1.013126","1499273727.69874"
"1545091200","1.011795","1.047072","1.000511","1.019317","1599135863.672107"
"1545177600","1.026637","1.039431","1.002263","1.023381","2344815520.472816"
"1545264000","1.021632","1.074088","0.996759","1.026393","2791090216.592594"
"1545350400","1.022422","1.043887","0.988443","1.016753","2541547739.560634"
"1545436800","1.020534","1.052793","1.00586","1.026994","1401094896.864549"
