timestamp,open,high,low,close,volume
1497398400,2708.477074,2783.626243,2323.582821,2446.452027,344345155.1
1497484800,2445.574121,2507.186627,2096.448886,2414.155143,456582703.2
1497571200,2412.074116,2538.501229,2298.645239,2479.827295,240829430.6
1497657600,2479.84906,2671.731163,2413.422394,2628.674635,182239948
1497744000,2630.50248,2656.833994,2447.027717,2504.321309,188279888.1
1497830400,2506.851861,2595.724456,2483.430489,2587.869984,177583556.6
1497916800,2594.819464,2778.229919,2582.483528,2730.65934,235406610.1
1498003200,2728.251886,2778.982896,2586.730165,2643.552095,257921605.5
1498089600,2643.784886,2722.246559,2588.303551,2685.728245,192917661.7
1498176000,2685.668163,2729.724354,2669.319958,2682.964255,126260523.5
1498262400,2683.44853,2712.353235,2503.900268,2548.063157,188965104.2
1498348800,2546.969812,2623.675208,2424.895486,2495.37575,195485063.2
1498435200,2498.518057,2542.462159,2270.115248,2414.132505,343241755.3
1498521600,2410.020848,2567.031761,2275.488652,2562.253853,304191862.6
1498608000,2562.715538,2594.383358,2455.721042,2550.196571,228126402.6
1498694400,2552.093597,2576.054043,2484.605354,2518.194597,153950072.5
1498780800,2515.426589,2543.989751,2435.275543,2447.426118,144620861.8
1498867200,2447.71086,2489.791026,2368.320308,2399.489454,149818778.8
1498953600,2402.777466,2525.540229,2359.05229,2494.693021,149219950.9
1499040000,2511.736239,2589.083895,2459.875032,2552.62463,192719682.1
1499126400,2550.930446,2637.399985,2547.678183,2595.412475,169956594.7
1499212800,2597.501898,2624.062427,2521.273103,2607.878805,154720527.8
1499299200,2605.339134,2613.520387,2564.983482,2599.740164,114967565
1499385600,2599.660334,2605.015943,2464.032051,2493.843546,171781701.6
1499472000,2494.08615,2554.714482,2457.760714,2550.115317,118415410.9
1499558400,2549.748104,2561.545008,2490.541668,2496.761563,86669694.98
1499644800,2497.681934,2513.831469,2264.508117,2320.299781,249126494.4
1499731200,2328.95527,2402.741726,2234.911547,2300.718406,270289098.6
1499817600,2297.70953,2411.092555,2231.06621,2381.781424,212659049.2
1499904000,2380.174213,2416.930574,2312.583451,2337.05535,170078687.8
1499990400,2338.381421,2349.058604,2145.355696,2214.4035,203860134.4
1500076800,2212.528218,2218.199319,1967.251928,1969.422536,265913217.3
1500163200,1970.349359,2045.712558,1812.456526,1915.780686,325907649.6
1500249600,1917.161694,2226.56377,1914.821223,2224.933665,313526218
1500336000,2224.414092,2394.918399,2151.6374,2306.491573,347368910.8
1500422400,2308.358705,2400.018202,2225.12924,2257.805334,257439605
1500508800,2258.064884,2904.813517,2257.304917,2860.465676,486692496.9
1500595200,2859.688431,2869.18946,2614.832991,2665.234117,351688174.7
1500681600,2666.079405,2879.119792,2648.053896,2837.007247,272706829
1500768000,2836.116737,2858.103116,2668.417969,2752.579482,250614054.8
1500854400,2754.483793,2801.839546,2711.522925,2763.353114,179476027.9
1500940800,2763.315976,2780.715776,2445.768593,2563.436303,396201667.6
1501027200,2564.186582,2611.638735,2408.563712,2525.552768,274392236.3
1501113600,2527.666169,2681.325165,2513.096818,2665.810736,230815440
1501200000,2666.533813,2820.700439,2657.842374,2785.384116,304570800.5
1501286400,2790.417328,2792.945809,2672.290551,2702.256896,196585126.8
1501372800,2704.165876,2755.966962,2607.83838,2747.111491,182277436.9
1501459200,2749.115367,2892.308461,2702.503087,2855.68889,229782240.8
1501545600,2861.391242,2918.732905,2662.287068,2727.258945,310035797.1
1501632000,2731.055085,2758.192538,2644.402012,2697.796727,198498597.3
1501718400,2698.77142,2809.889436,2696.257921,2794.571928,170725830.6
1501804800,2794.420026,2876.642625,2766.200476,2863.121045,134385569.6
1501891200,2870.397108,3336.56449,2870.397108,3271.59421,3620466.928
1501977600,3268.181869,3306.71067,3154.984797,3234.242081,2415449.088
1502064000,3228.05,3419.489205,3194.54,3393.058032,127021345.7
1502150400,3394.626571,3486.286317,3340.367216,3418.340261,356931858.1
1502236800,3417.097548,3427.245125,3238.218397,3346.615541,272835529.9
1502323200,3344.443835,3492.196389,3314.629032,3417.562365,203224722.4
1502409600,3417.893769,3707.87118,3399.744987,3651.405931,293036736.7
1502496000,3649.911903,3964.059084,3605.705311,3869.304212,394232087
1502582400,3868.528963,4187.438753,3839.833654,4063.641457,542601691.2
1502668800,4062.403846,4331.804232,3966.761924,4323.333507,448462777.4
1502755200,4324.198639,4429.579965,3818.824756,4158.388497,764064799.8
1502841600,4157.554956,4394.023332,3934.757896,4379.761824,433824426.4
1502928000,4379.133482,4483.923568,4180.141088,4268.448728,492935689.8
1503014400,4271.113202,4358.343357,3964.201915,4098.832355,524518492.1
1503100800,4098.794481,4185.215382,3936.712995,4140.451946,386425362.4
1503187200,4136.917893,4181.575122,4018.563192,4061.206787,244722303.8
1503273600,4057.762274,4091.88515,3960.086845,3997.099655,290885869.1
1503360000,3997.084232,4142.612602,3600.455781,4089.309923,592436520.4
1503446400,4089.682319,4253.267999,4060.917609,4133.137587,340752309.1
1503532800,4134.646955,4359.76604,4096.782198,4313.601182,274691494.5
1503619200,4319.239438,4460.080962,4280.977956,4356.062658,306402730.7
1503705600,4353.60668,4368.947067,4249.091847,4336.53654,171960872.3
1503792000,4344.239765,4398.791183,4307.659889,4333.579933,151398970.7
1503878400,4334.879533,4396.276951,4182.030515,4382.823816,268545857
1503964800,4383.231805,4648.291772,4341.934554,4593.34829,408606455.8
1504051200,4589.63938,4640.413096,4482.723694,4575.884482,276797594
1504137600,4576.104266,4757.658323,4573.340398,4729.791116,325887144.1
1504224000,4729.750066,4934.350016,4674.812078,4920.305587,458751336.6
1504310400,4921.314418,4973.515999,4459.453298,4588.488198,713570269.6
1504396800,4589.307645,4740.153396,4414.921029,4623.49875,446470341
1504483200,4620.839098,4628.052131,4110.008685,4315.975969,811238866.6
1504569600,4301.223897,4495.254268,4038.344901,4414.006895,660112322.5
1504656000,4414.049404,4661.665119,4398.565025,4608.058719,512020098.8
1504742400,4602.298581,4692.220133,4478.33876,4629.992495,321614420.6
1504828800,4639.156996,4695.703435,4128.577048,4327.759441,750412515.7
1504915200,4330.890134,4410.914491,4180.603786,4322.78375,332096348.4
1505001600,4322.901136,4338.430755,4018.606703,4244.428897,441447410.1
1505088000,4237.095631,4373.245475,4119.916487,4211.403513,348993456.7
1505174400,4208.353964,4379.416848,4069.687649,4158.417692,451614494.4
1505260800,4159.359087,4168.421211,3730.815073,3860.144031,783654527.2
1505347200,3857.471513,3925.662409,3209.395411,3236.645137,1132512487
1505433600,3238.00525,3830.714267,2971.720604,3713.441791,1563370585
1505520000,3712.171551,3892.631148,3554.426781,3689.940605,678139828.9
1505606400,3694.14515,3796.075234,3471.019952,3673.865153,371546342.7
1505692800,3671.717868,4117.800982,3667.688485,4095.089844,591290259.8
1505779200,4095.092123,4115.293703,3843.437569,3900.46213,476892294
1505865600,3901.559512,4045.205054,3833.784585,3869.631889,342040293.6
1505952000,3871.388955,3904.911349,3570.221741,3607.664302,440677608.6
1506038400,3607.433098,3754.052755,3504.407422,3604.151967,428430703.5
1506124800,3602.852427,3814.490382,3558.735287,3782.68375,280126025.4
1506211200,3782.279595,3786.236141,3626.260894,3663.017884,245090413.8
1506297600,3661.587031,3962.477542,3659.912925,3922.880474,410202091.6
1506384000,3923.57428,3971.283558,3851.66957,3883.529869,284830392.9
1506470400,3883.491877,4227.719367,3875.893575,4202.136085,509892463.6
1506556800,4202.898352,4268.504861,4119.655747,4186.239317,406337804.5
1506643200,4186.480022,4231.018385,4021.87204,4159.642735,430015888.5
1506729600,4160.424237,4369.464974,4151.050618,4347.990815,320376111.8
1506816000,4355.160679,4403.640656,4246.449128,4388.261012,311002116.1
1506902400,4388.366425,4467.666095,4359.727675,4391.340362,347941368.2
1506988800,4391.76246,4430.834088,4228.00347,4311.651273,378158662
1507075200,4311.380048,4351.92795,4175.85817,4214.165352,292211762.3
1507161600,4214.346356,4365.952185,4137.858584,4315.07932,293924655.3
1507248000,4316.305436,4418.171005,4290.681365,4371.638955,288690112.5
1507334400,4365.664508,4475.840312,4312.198959,4427.827744,177384039.6
1507420800,4430.839738,4619.312717,4412.308344,4604.199515,322419411.5
1507507200,4606.136515,4874.053905,4549.843134,4774.685971,527866973.7
1507593600,4775.894423,4927.99402,4713.583929,4764.510799,512854035.5
1507680000,4764.68826,4866.441063,4713.163942,4816.119509,366638703.4
1507766400,4816.999904,5443.041969,4807.905239,5439.837703,943229008.6
1507852800,5439.666438,5892.325749,5383.21006,5639.35435,1301761184
1507939200,5637.813871,5837.523868,5566.812807,5819.669754,516614041.9
1508025600,5818.67943,5860.171978,5444.508132,5704.272818,671405988
1508112000,5700.492034,5792.155767,5571.895553,5748.888686,450844491.2
1508198400,5754.563082,5766.642043,5521.12979,5599.494769,438551974
1508284800,5598.301243,5602.536415,5117.911752,5577.94553,821000817.6
1508371200,5570.795093,5734.598728,5514.225739,5695.353792,476506133
1508457600,5697.423131,6074.027229,5603.592958,5987.414095,781957638.7
1508544000,5984.276008,6182.791351,5880.541148,6014.092839,688539526
1508630400,6013.267295,6071.900947,5723.406445,5980.403384,690991616.4
1508716800,5983.573496,6052.302774,5641.165663,5904.582745,830096257.3
1508803200,5915.186802,5916.138505,5469.287945,5518.973392,884668807.9
1508889600,5517.289922,5749.901568,5371.389006,5726.507824,627192610.4
1508976000,5726.707066,5967.044323,5683.030849,5889.181503,593310652.7
1509062400,5889.961964,6007.693747,5687.811121,5764.780372,543459470
1509148800,5764.315769,5870.18123,5654.420058,5728.484859,336844471.7
1509235200,5727.383788,6297.356915,5677.452456,6144.458965,773609111.6
1509321600,6144.650735,6224.690058,6017.646731,6111.384585,539404914.6
1509408000,6111.381792,6470.226754,6071.123853,6444.566431,694847629.9
1509494400,6444.232167,6749.590127,6349.438129,6744.840211,904749574.4
1509580800,6744.125243,7356.042537,6735.99649,7032.076089,1685764702
1509667200,7031.180349,7455.839587,6937.742286,7149.965822,1138126740
1509753600,7152.061612,7507.886015,6969.550079,7381.122592,793621130.9
1509840000,7382.229543,7607.91997,7292.348376,7379.171708,915856245.2
1509926400,7375.389505,7439.269505,6952.772508,6978.650767,1227453997
1510012800,6959.67296,7231.352532,6956.18502,7116.343434,799183104.2
1510099200,7115.022164,7876.73387,7037.871727,7448.746571,1679101097
1510185600,7448.610819,7465.057684,7040.627668,7131.851995,911809746.4
1510272000,7131.846925,7333.896284,6395.895425,6551.650165,1595331474
1510358400,6551.997283,6818.297878,6174.862605,6323.000587,1095162702
1510444800,6323.781007,6494.002292,5448.882859,5843.316968,2115192802
1510531200,5835.491906,6737.103334,5804.721994,6514.147401,1522394281
1510617600,6510.404564,6721.9594,6403.214089,6604.334412,779829099.3
1510704000,6604.103909,7328.194639,6603.041788,7275.237596,1191549575
1510790400,7276.32682,7974.842786,7111.902242,7834.935555,1406839876
1510876800,7839.177832,7999.096556,7516.648192,7683.464956,1329504270
1510963200,7681.033609,7854.997732,7431.495493,7773.413504,739147888
1511049600,7774.85531,8097.037702,7668.423074,8033.565166,714760102.9
1511136000,8034.279589,8296.329964,7925.993052,8232.519448,762694956.4
1511222400,8239.930285,8369.253146,7784.046803,8079.252661,1246983589
1511308800,8094.674598,8304.117811,8054.922466,8232.302,695430399.8
1511395200,8237.570606,8271.156217,7983.948442,7996.847602,664397745.2
1511481600,7999.419838,8330.91745,7876.089166,8187.2363,825913028.4
1511568000,8184.810588,8765.298832,8141.418071,8750.00402,911649878.4
1511654400,8747.049333,9505.222108,8738.301736,9290.885679,1324087313
1511740800,9295.795028,9745.252711,9287.952037,9729.559832,1470447014
1511827200,9729.9121,9985.517425,9612.250071,9903.457325,1210464964
1511913600,9898.962823,11400.25071,8928.178069,9822.132635,4084951897
1512000000,9819.858436,10683.92219,8968.019205,9944.739886,2742801211
1512086400,9956.50423,10946.64528,9439.363242,10873.65327,2004993937
1512172800,10862.06142,11171.67537,10688.96621,10896.87625,1306586830
1512259200,10885.64281,11860.98228,10519.86399,11283.83262,2493386351
1512345600,11215.66506,11614.61853,10894.09971,11613.26538,1509095598
1512432000,11610.40719,11912.9913,11450.35203,11654.11006,1302816079
1512518400,11639.1729,13853.03785,11635.02731,13717.46483,2768604269
1512604800,13710.85955,17545.37091,13345.72723,17517.32437,6242040721
1512691200,17253.67233,18068.86366,13949.69599,16133.14968,7841208887
1512777600,16125.28149,16489.4103,13147.92929,15098.45655,3438205701
1512864000,15088.49848,15883.55874,13017.84816,15101.32742,3743711779
1512950400,15135.68892,17439.65686,15084.4426,16759.0884,2928879490
1513036800,16777.94172,17634.36757,16300.37883,17142.74944,2678446953
1513123200,17139.40348,17422.08329,15625.83061,16295.5715,2623004570
1513209600,16293.48619,16956.96591,16022.3791,16491.14041,2027042686
1513296000,16483.09362,18033.53826,16447.61339,17624.90731,2551574614
1513382400,17620.86492,19634.84773,17368.23106,19378.35059,2028761642
1513468800,19399.04859,19904.54768,18712.30328,19052.0526,2321608272
1513555200,19028.99676,19257.87775,18020.20075,18967.14998,2508238405
1513641600,18968.1781,19032.38899,16798.3619,17615.67275,3017862361
1513728000,17642.3344,17867.90718,15473.70406,16498.09229,3654150407
1513814400,16504.40752,17330.28823,14815.00685,15613.22643,2929348094
1513900800,15593.64516,15798.11554,10939.07789,13784.15165,6285602818
1513987200,13821.69513,15652.64618,13363.0987,14492.34939,2661593755
1514073600,14588.19113,14629.55103,12253.97895,13887.32704,2632476333
1514160000,13904.39391,14554.47893,13068.04114,13916.39139,1682463234
1514246400,13936.96338,16141.64808,13805.75475,15801.50634,2368734129
1514332800,15762.9594,16565.01746,14542.79536,15478.34288,2346083927
1514419200,15471.26715,15528.39457,13477.56697,14465.7196,2639421744
1514505600,14455.12749,15149.96193,13984.39911,14496.83152,1917782946
1514592000,14449.24529,14560.81872,12019.51387,12591.03758,2516500273
1514678400,12591.10558,14299.36014,12392.14725,13933.12815,1558590212
1514764800,13945.03757,14055.09113,12936.27325,13509.35493,1136140970
1514851200,13511.24951,15414.21563,12949.85614,14808.9743,2099433252
1514937600,14807.18832,15484.21362,14574.94753,15154.34523,1799493078
1515024000,15148.91629,15463.2663,14207.10771,15244.57984,2134735619
1515110400,15244.30096,17168.00116,14858.73482,17021.74696,2576893290
1515196800,17023.3052,17338.28492,16247.1382,17275.83711,2100182161
1515283200,17181.9986,17294.77426,15829.74744,16318.66517,1787180642
1515369600,16317.48266,16371.72059,13719.89067,15034.76302,2499582416
1515456000,15008.36717,15447.15897,14220.97917,14558.15372,1759881206
1515542400,14558.93214,14978.84519,13481.27593,14972.07659,2193215976
1515628800,14959.79468,15028.39856,12645.45691,13338.53855,2916353252
1515715200,13343.06521,14189.80705,12786.77976,13884.32913,1649459833
1515801600,13883.85974,14689.43433,13832.35644,14308.6279,1278272647
1515888000,14254.55109,14453.67637,12967.44903,13673.79508,1480827920
1515974400,13661.44234,14388.90842,13417.94271,13634.24921,1502048268
1516060800,13622.85069,13652.65493,9881.744311,11289.99806,5151902647
1516147200,11309.18658,11804.08961,9189.713273,11170.12021,4790050315
1516233600,11146.52093,12109.19837,10657.51391,11198.80905,3229097650
1516320000,11209.32491,12056.97079,10823.16444,11570.78067,1930453122
1516406400,11568.21584,13077.51769,11520.3893,12832.89437,1923083367
1516492800,12770.03205,12829.1558,11070.17669,11557.88791,2134807648
1516579200,11537.77574,11940.88398,10017.49473,10815.71575,2402606272
1516665600,10813.15543,11430.32076,9944.65987,10830.44629,2188536275
1516752000,10861.19664,11560.13215,10496.33772,11401.65137,1677560731
1516838400,11402.81491,11761.50921,10888.37065,11165.56136,1449508868
1516924800,11160.19738,11666.26702,10292.01192,11090.66108,2156216255
1517011200,11092.83875,11614.47932,10839.01538,11425.75704,1354399103
1517097600,11426.4493,12036.55699,11353.3772,11671.98091,1354800129
1517184000,11673.60884,11788.57347,11020.03411,11178.75307,1140419205
1517270400,11183.54233,11223.76497,9808.24515,10054.09721,2191019522
1517356800,10054.8546,10367.55242,9626.399944,10175.19766,1559799645
1517443200,10192.5425,10255.03997,8629.664863,9078.86878,2604919861
1517529600,9087.999968,9146.478362,7724.106779,8841.194267,3517426987
1517616000,8864.709734,9463.7681,8150.561895,9207.053192,1639856892
1517702400,9225.768888,9360.013372,7832.386686,8164.50351,1892739061
1517788800,8189.688953,8358.659201,6576.714768,6884.562377,3379830287
1517875200,6920.768777,7943.494957,5946.945188,7695.551543,4658486667
1517961600,7696.365896,8604.157151,7190.032839,7586.788979,2974979110
1518048000,7586.11239,8644.410696,7570.629505,8248.031377,1732841582
1518134400,8244.226702,8733.043163,7754.262193,8685.119013,1523470150
1518220800,8682.869249,9078.385261,8163.169428,8554.170757,1827673745
1518307200,8562.478693,8566.833344,7826.531254,8071.162066,1396056884
1518393600,8076.668684,8985.204371,8065.89349,8896.034776,1663366495
1518480000,8897.41598,8937.771204,8359.094784,8527.552037,1441575434
1518566400,8518.747322,9499.43806,8518.693501,9469.537954,1916650043
1518652800,9470.060167,10232.8034,9343.170403,10024.65663,2616000128
1518739200,10015.18674,10305.43054,9702.070461,10181.51576,1810054951
1518825600,10174.9732,11121.06615,10064.31992,11093.1386,2191338692
1518912000,11088.07828,11291.83091,10147.55573,10416.60836,2823325118
1518998400,10407.64004,11268.88196,10338.05999,11172.64445,2057569581
1519084800,11168.21615,11787.95557,11079.01105,11224.63178,2715042783
1519171200,11225.90032,11286.95467,10227.10777,10457.62811,3253455884
1519257600,10456.91572,10940.72363,9715.590226,9833.041498,2956313488
1519344000,9834.752951,10421.69804,9585.556612,10147.50837,2427464983
1519430400,10145.62205,10511.29265,9365.966855,9688.275303,2065982079
1519516800,9678.719245,9858.277129,9300.45208,9585.727055,1379999213
1519603200,9592.968885,10451.13662,9377.737284,10318.16187,1989640756
1519689600,10320.99963,10879.8718,10133.00148,10577.65628,1820683602
1519776000,10576.49986,11081.94818,10275.40141,10321.7897,1918366023
1519862400,10316.25915,11088.60003,10229.19054,10914.55226,1638680061
1519948800,10916.47504,11190.25018,10777.70537,11022.10174,1537443612
1520035200,11026.879,11527.42854,11014.25062,11445.90763,1530754816
1520121600,11449.41904,11547.0686,11058.50031,11501.04485,1335081883
1520208000,11494.55377,11683.47053,11374.70599,11438.05347,1397461995
1520294400,11404.63165,11433.06547,10568.87084,10720.48054,2093325207
1520380800,10715.5812,10899.07982,9423.314375,9916.950464,2995426803
1520467200,9911.651923,10123.51065,9067.122333,9294.500053,2446170834
1520553600,9303.201045,9415.811995,8359.654502,9234.79286,3302092949
1520640000,9232.888728,9506.203394,8686.164405,8781.904551,1918564271
1520726400,8782.306587,9741.780398,8453.205823,9534.066927,2294947783
1520812800,9535.318051,9896.092382,8774.527716,9126.036849,2270082557
1520899200,9128.082131,9475.866079,8834.687882,9145.801666,1949745657
1520985600,9144.571088,9400.215106,7908.533376,8179.493742,2398759632
1521072000,8190.032755,8421.285825,7666.875167,8252.113875,2382324958
1521158400,8256.554439,8607.516435,7892.992972,8260.345111,1751324861
1521244800,8257.140224,8358.886781,7722.201653,7851.390666,1474654998
1521331200,7848.478481,8294.27335,7275.929323,8182.77083,2406634558
1521417600,8199.822332,8727.388352,8097.59873,8602.727357,2342280040
1521504000,8598.981274,9040.921732,8312.692073,8909.836785,1928735270
1521590400,8905.067904,9178.704725,8758.495816,8894.368984,1697232041
1521676800,8890.236102,9094.713933,8479.771384,8715.624086,1698904877
1521763200,8705.288465,8920.703772,8272.570266,8913.074921,1551664631
1521849600,8919.405624,9031.567854,8482.441088,8535.382678,1357280608
1521936000,8529.830199,8676.851977,8363.024639,8459.052653,1072356707
1522022400,8450.357877,8501.952164,7847.702049,8142.653097,1788413017
1522108800,8140.91263,8216.523605,7733.586378,7793.250042,1525896668
1522195200,7791.068856,8108.917144,7733.304237,7941.815446,1088135013
1522281600,7936.660356,7969.112931,6897.981169,7095.621973,2276862309
1522368000,7088.88623,7273.923894,6559.975538,6828.078223,2586126766
1522454400,6837.346711,7218.846866,6784.456731,6919.111942,1491964701
1522540800,6925.400225,7037.302609,6431.439935,6815.238306,1506224410
1522627200,6816.805637,7116.883855,6772.916436,7053.201122,1237053267
1522713600,7052.528085,7521.963942,7011.635085,7409.632558,1468662401
1522800000,7411.988338,7423.239126,6691.024223,6791.37464,1462138842
1522886400,6789.197164,6923.181602,6569.205557,6767.976747,1265101839
1522972800,6772.495855,6853.026154,6502.225598,6612.735524,972857471.2
1523059200,6612.068233,7082.580318,6597.538809,6898.426223,992732424
1523145600,6891.569908,7115.813747,6885.23043,7017.204441,711006827
1523232000,7023.487474,7184.434211,6613.470758,6771.70712,1376132815
1523318400,6771.708177,6893.626962,6654.236069,6835.137506,722020200.4
1523404800,6830.528141,6992.460841,6795.65035,6946.751295,743383081.3
1523491200,6943.282887,8080.486493,6753.842121,7914.489119,2301235966
1523577600,7915.454275,8234.659653,7739.715997,7881.322179,1970840856
1523664000,7878.427244,8190.145023,7821.123289,8002.247748,1032338466
1523750400,8001.378579,8418.730264,7997.044882,8352.674339,1067618987
1523836800,8356.265071,8410.75448,7894.938058,8056.727624,1327836324
1523923200,8055.371449,8167.442156,7820.635124,7888.362643,1082563627
1524009600,7886.200313,8233.881588,7870.79175,8166.109823,1027677454
1524096000,8169.572546,8297.608993,8093.873466,8278.074578,1038997853
1524182400,8272.823841,8936.936347,8204.726079,8869.627434,1622055599
1524268800,8867.303183,9054.150383,8611.444982,8919.719646,1476063487
1524355200,8919.961787,9038.959975,8754.030127,8805.888036,1150113315
1524441600,8805.680949,9009.205906,8780.141599,8947.439883,1023877678
1524528000,8941.856055,9739.342222,8931.588562,9648.471243,2087593486
1524614400,9657.007067,9767.05246,8744.796661,8868.214022,3011594517
1524700800,8859.802826,9313.204014,8655.099103,9275.036088,1743636947
1524787200,9285.338539,9384.833414,8901.190614,8926.198869,1338339812
1524873600,8925.843998,9434.168992,8874.48335,9348.177246,1318170616
1524960000,9341.863226,9556.301262,9175.23597,9410.150426,1159571774
1525046400,9405.547648,9463.163686,9122.770049,9244.787795,1017328688
1525132800,9242.629924,9248.964475,8943.46929,8967.745075,154031956.9
1525219200,9078.281754,9265.267396,8980.446905,9230.658077,994516561.5
1525305600,9233.469448,9819.097055,9162.442411,9735.656047,1544238812
1525392000,9743.287479,9794.598884,9522.874117,9695.918336,1243340090
1525478400,9685.137434,9963.935651,9670.3301,9820.796865,1269619424
1525564800,9829.394251,9924.234413,9406.181491,9615.716344,1217817193
1525651200,9635.09848,9646.315584,9184.909615,9360.255062,1403870833
1525737600,9371.98401,9464.008204,9050.71329,9182.049812,1248188461
1525824000,9181.630642,9375.060482,8969.117543,9312.687539,1174936606
1525910400,9307.558645,9387.366513,8995.267603,9013.359207,1196496420
1525996800,9011.03988,9022.600612,8340.378802,8404.875938,1991828559
1526083200,8395.36253,8644.513696,8178.207538,8469.328374,1531909921
1526169600,8476.068794,8757.740725,8321.378531,8683.026531,1076972834
1526256000,8684.649183,8887.339184,8283.876262,8667.534462,1615804036
1526342400,8667.532687,8856.684422,8422.049692,8467.067826,1229871702
1526428800,8471.895092,8495.979306,8109.447498,8343.150897,1223272579
1526515200,8348.001027,8468.164671,8003.220453,8058.117926,954034006.7
1526601600,8065.087572,8271.836132,7928.427153,8229.771131,885124975.2
1526688000,8228.917507,8431.694931,8142.137166,8233.494729,570529041.5
1526774400,8230.630459,8599.379244,8168.992193,8524.202876,648615093.2
1526860800,8522.986797,8610.946194,8318.045587,8384.439008,769640796.2
1526947200,8384.548506,8400.40346,7942.814198,7980.30241,879147490.2
1527033600,7994.556918,8021.50746,7430.692832,7502.074504,1502654310
1527120000,7503.726277,7730.727739,7265.54286,7575.570495,1298743152
1527206400,7574.683553,7659.275785,7325.72206,7463.433626,953172239.5
1527292800,7465.298884,7626.027477,7292.321131,7330.993319,601390007.7
1527379200,7333.005898,7406.200465,7223.241345,7335.84328,481100316.8
1527465600,7342.159857,7442.39315,7066.028016,7098.59318,764398376.7
1527552000,7099.301915,7526.013316,7042.799461,7457.783557,993146175.7
1527638400,7453.518787,7563.532651,7256.555298,7374.051938,778772999
1527724800,7377.767506,7631.151129,7328.704077,7483.096842,744434953.4
1527811200,7482.649417,7611.789233,7341.036684,7514.624088,753926479.2
1527897600,7514.485465,7688.421487,7440.230613,7637.573161,660278476.1
1527984000,7637.065337,7780.051107,7594.91118,7712.550954,675174455.2
1528070400,7714.297862,7761.103403,7447.565559,7482.541519,789184468.2
1528156800,7490.668393,7671.736599,7364.062503,7617.41338,836963705.8
1528243200,7617.146854,7698.71237,7485.168183,7643.545091,788168572.4
1528329600,7653.973613,7752.149168,7626.399515,7684.175835,639809440.6
1528416000,7681.475655,7694.935722,7542.350279,7609.872994,582735454.8
1528502400,7611.104291,7683.871223,7440.241495,7482.523411,478667006.7
1528588800,7484.824844,7485.985544,6638.421052,6765.537854,1542782857
1528675200,6758.416081,6910.093515,6632.404537,6875.300757,896033280.9
1528761600,6877.509155,6882.700826,6454.015334,6544.99769,950176960.9
1528848000,6546.909483,6692.430501,6131.471858,6301.11575,1282474414
1528934400,6298.291172,6721.63266,6271.043258,6640.539515,1119347646
1529020800,6637.435548,6661.266033,6357.323913,6399.397293,757638176.7
1529107200,6390.738896,6560.854165,6337.54113,6486.555568,511674158.6
1529193600,6493.495119,6581.299654,6427.062574,6448.617381,432555545.4
1529280000,6443.948942,6796.346137,6378.857527,6704.9585,760705053.5
1529366400,6708.041946,6838.938136,6660.446613,6734.954926,645208934
1529452800,6734.55516,6798.121838,6557.238871,6756.808468,683718590.4
1529539200,6755.267937,6789.476005,6685.448098,6719.268808,541546658.5
1529625600,6718.917943,6730.889932,5933.765965,6051.217226,1355051244
1529712000,6053.379124,6260.986084,6024.881056,6160.315557,559797361.7
1529798400,6157.663073,6254.232891,5760.73299,6149.528855,1052631920
1529884800,6147.759881,6337.806259,6077.056798,6248.680211,802614433
1529971200,6249.662691,6274.592362,6048.400585,6074.650022,576000460.1
1530057600,6073.979354,6185.356973,5987.636515,6136.496534,564956414.6
1530144000,6136.033785,6166.925047,5823.397405,5848.91978,630341750.7
1530230400,5853.235572,6302.758462,5790.463395,6196.035706,834312991.1
1530316800,6204.32899,6534.900253,6192.628063,6384.983158,760491439.3
1530403200,6384.029969,6426.415196,6257.665501,6350.702667,493713704.9
1530489600,6349.928526,6675.737377,6272.662751,6612.337805,795372565.4
1530576000,6615.61869,6670.769676,6470.578347,6504.769378,705731823.6
1530662400,6502.290757,6783.5333,6417.258068,6576.308349,695680987.4
1530748800,6572.506068,6698.337613,6436.966077,6529.911932,754089993.8
1530835200,6531.11645,6631.476215,6443.181352,6599.277541,558138164.3
1530921600,6597.5298,6795.083677,6504.965808,6749.956973,476670314.8
1531008000,6751.309436,6776.657366,6679.505393,6704.841073,510019336.9
1531094400,6704.484943,6792.954489,6618.018436,6656.985345,592056246.4
1531180800,6649.764359,6682.111571,6274.421457,6293.675303,845866425.2
1531267200,6290.603814,6398.137563,6283.203007,6377.841743,627295251.6
1531353600,6376.806202,6381.211149,6079.099408,6235.682492,745293611
1531440000,6232.441924,6337.998871,6119.35564,6216.431584,626228550.5
1531526400,6221.289252,6321.243258,6174.314165,6247.60237,360444857.4
1531612800,6251.430169,6388.821258,6231.077172,6345.86638,476897353.4
1531699200,6348.765781,6750.277113,6320.176105,6724.23287,887351441.2
1531785600,6726.797366,7451.789914,6656.114735,7314.200964,1254680037
1531872000,7314.150978,7572.338701,7229.436789,7367.519066,1379400418
1531958400,7364.953342,7560.249714,7272.294509,7470.17802,933773542.5
1532044800,7472.453197,7682.832709,7267.987294,7324.190804,1069873465
1532131200,7329.658401,7450.793617,7209.736144,7399.821525,591249275.9
1532217600,7400.22441,7566.835281,7338.184795,7389.924296,655756485.7
1532304000,7397.259348,7813.815663,7369.638218,7712.863645,1291060550
1532390400,7709.50648,8492.514383,7691.156533,8396.402228,1891731567
