timestamp,open,high,low,close,volume
1477267200,0.008946,0.009179,0.008739,0.008827,508609.7236
1477353600,0.008815,0.009114,0.008649,0.008741,721423.6202
1477440000,0.008759,0.009034,0.00831,0.008665,809098.3587
1477526400,0.008668,0.008771,0.008016,0.008308,1366486.477
1477612800,0.008288,0.008523,0.007635,0.007954,1272585.496
1477699200,0.00796,0.008054,0.007181,0.007761,1346686.859
1477785600,0.007722,0.008366,0.007621,0.008088,760809.5543
1477872000,0.008091,0.008465,0.007926,0.008079,500589.3186
1477958400,0.00808,0.008353,0.007887,0.008061,855963.4566
1478044800,0.008054,0.008332,0.007983,0.008121,372193.9453
1478131200,0.008188,0.008542,0.00798,0.008165,973733.2011
1478217600,0.008156,0.008277,0.008047,0.008179,573705.4009
1478304000,0.008226,0.008796,0.008098,0.008313,256376.8055
1478390400,0.008288,0.008407,0.00794,0.00814,535986.8661
1478476800,0.008096,0.008319,0.007995,0.008305,562029.6228
1478563200,0.008336,0.008464,0.007957,0.008177,771866.8799
1478649600,0.008185,0.008283,0.007912,0.008125,805755.8243
1478736000,0.008131,0.008291,0.008051,0.00812,307498.8768
1478822400,0.008042,0.008207,0.007938,0.008149,490153.7355
1478908800,0.00814,0.008268,0.007694,0.008066,542747.361
1478995200,0.008051,0.008174,0.007936,0.008117,235747.2588
1479081600,0.008113,0.008198,0.007857,0.007958,287064.0292
1479168000,0.007927,0.008113,0.007541,0.00782,855940.2612
1479254400,0.007818,0.00801,0.007586,0.007696,807508.2291
1479340800,0.007702,0.007895,0.007579,0.007665,520235.3825
1479427200,0.00767,0.007863,0.007589,0.007845,578168.8075
1479513600,0.00783,0.00784,0.007622,0.007688,272459.1961
1479600000,0.007711,0.007758,0.007278,0.007595,865537.8565
1479686400,0.007589,0.007908,0.007393,0.007448,359581.9912
1479772800,0.007514,0.007563,0.007276,0.007357,632545.2582
1479859200,0.007358,0.007725,0.006841,0.00709,1082484.338
1479945600,0.007099,0.007153,0.006757,0.006781,755442.0824
1480032000,0.00683,0.007021,0.006765,0.006855,388937.9692
1480118400,0.00679,0.006883,0.006775,0.006877,22940.28188
1480204800,0.007025,0.007121,0.006829,0.006924,346099.1748
1480291200,0.006938,0.007017,0.006786,0.006823,505798.7461
1480377600,0.006837,0.0069,0.006702,0.006776,281751.7176
1480464000,0.006709,0.006892,0.006562,0.006748,376227.2084
1480550400,0.006723,0.006786,0.006613,0.006623,308708.887
1480636800,0.006609,0.006775,0.006416,0.006673,1006686.927
1480723200,0.006734,0.006823,0.006394,0.006525,394287.9135
1480809600,0.006494,0.006622,0.006366,0.006488,349454.0975
1480896000,0.006465,0.006624,0.006296,0.006503,429795.1403
1480982400,0.006509,0.006809,0.006319,0.006803,586109.1135
1481068800,0.006767,0.007292,0.006489,0.007165,749075.7349
1481155200,0.00712,0.007561,0.006219,0.006883,2188136.863
1481241600,0.006948,0.007171,0.006783,0.006916,312853.8136
1481328000,0.00687,0.00694,0.006652,0.006728,246627.6332
1481414400,0.006736,0.00685,0.00664,0.006839,73793.7934
1481500800,0.006787,0.007085,0.006606,0.006692,124788.2499
1481587200,0.006665,0.00685,0.006474,0.006793,266780.5799
1481673600,0.006766,0.00684,0.006523,0.006639,233539.9218
1481760000,0.006629,0.006745,0.006451,0.006712,250769.1121
1481846400,0.006699,0.006906,0.006287,0.00656,498212.9132
1481932800,0.006586,0.006673,0.006322,0.006501,181761.6199
1482019200,0.006514,0.006674,0.006367,0.006613,193782.3395
1482105600,0.006549,0.006658,0.006351,0.006565,144208.9383
1482192000,0.006537,0.006578,0.006336,0.006508,226477.8611
1482278400,0.006449,0.00654,0.006179,0.006492,321619.2272
1482364800,0.006466,0.006519,0.006152,0.006448,470772.2811
1482451200,0.006457,0.006513,0.005903,0.006087,819902.8098
1482537600,0.006082,0.006463,0.006002,0.006436,412524.1565
1482624000,0.006439,0.006571,0.006268,0.006381,578221.6549
1482710400,0.006397,0.006554,0.006175,0.006275,428897.1721
1482796800,0.006274,0.006385,0.00597,0.006127,617663.9404
1482883200,0.006166,0.006656,0.006028,0.006243,546488.2919
1482969600,0.006256,0.006625,0.00614,0.006457,582322.0282
1483056000,0.006456,0.00676,0.006285,0.006408,543180.4708
1483142400,0.006399,0.00663,0.006347,0.006476,291829.3133
1483228800,0.006495,0.007574,0.006257,0.006315,609635.6599
1483315200,0.006303,0.006524,0.006183,0.006277,546231.477
1483401600,0.006274,0.006515,0.00622,0.006415,392612.056
1483488000,0.006414,0.006844,0.006391,0.006465,918758.4865
1483574400,0.00651,0.00651,0.005156,0.006215,2108164.266
1483660800,0.006229,0.006562,0.005995,0.006337,1555772.551
1483747200,0.00634,0.006489,0.006099,0.006418,1148257.673
1483833600,0.006406,0.006458,0.006186,0.006275,629557.9199
1483920000,0.006257,0.00633,0.005948,0.006175,693128.256
1484006400,0.006172,0.007046,0.006153,0.006802,2016229.267
1484092800,0.0068,0.006924,0.006206,0.006434,2918446.107
1484179200,0.006441,0.006997,0.006116,0.006374,3830004.489
1484265600,0.006404,0.006775,0.006312,0.006739,1922804.774
1484352000,0.006707,0.007306,0.006618,0.006867,1279415.883
1484438400,0.006838,0.007004,0.006712,0.006734,974053.1738
1484524800,0.006731,0.006931,0.006712,0.00686,739306.7197
1484611200,0.006857,0.007115,0.006379,0.006782,1400556.276
1484697600,0.006773,0.006865,0.006408,0.00677,1272198.313
1484784000,0.006739,0.006848,0.006639,0.006702,485939.958
1484870400,0.006701,0.006851,0.006506,0.006609,583402.1321
1484956800,0.006593,0.006855,0.00658,0.006738,545632.1757
1485043200,0.006714,0.006877,0.006608,0.006719,416259.1427
1485129600,0.006718,0.006802,0.006618,0.006667,454450.4888
1485216000,0.006606,0.006784,0.006429,0.006483,459960.2097
1485302400,0.006468,0.006606,0.006397,0.00646,556039.5797
1485388800,0.006477,0.006532,0.00615,0.006338,1123479.858
1485475200,0.006326,0.006549,0.006171,0.006407,884156.3815
1485561600,0.00643,0.006435,0.006266,0.006341,318287.7527
1485648000,0.006341,0.006753,0.006233,0.006362,556682.3072
1485734400,0.006345,0.006431,0.006253,0.006376,386996.8649
1485820800,0.006375,0.006444,0.006208,0.006246,577475.1703
1485907200,0.006217,0.006744,0.006084,0.006551,1524062.183
1485993600,0.006554,0.006648,0.006368,0.00641,781268.7009
1486080000,0.00641,0.006466,0.006212,0.00645,493453.7266
1486166400,0.006442,0.006483,0.006333,0.006408,362599.8883
1486252800,0.006411,0.006491,0.006253,0.00634,350354.3978
1486339200,0.006314,0.006407,0.006258,0.006364,317291.5151
1486425600,0.006357,0.00647,0.006226,0.006339,841829.738
1486512000,0.006359,0.006525,0.006152,0.006392,886871.2269
1486598400,0.006368,0.006449,0.005977,0.006336,1173856.536
1486684800,0.006335,0.006363,0.006117,0.006285,496707.5531
1486771200,0.00629,0.006425,0.006244,0.006346,239599.2874
1486857600,0.006324,0.006456,0.006225,0.006235,151971.2756
1486944000,0.006258,0.006443,0.006198,0.00627,253637.8892
1487030400,0.006254,0.006489,0.006137,0.006286,433016.8602
1487116800,0.006288,0.006321,0.006065,0.006123,496046.4219
1487203200,0.006137,0.006354,0.005848,0.005922,834393.2928
1487289600,0.005917,0.006187,0.005789,0.005906,629763.3968
1487376000,0.005907,0.006144,0.005149,0.005519,1354408.509
1487462400,0.005513,0.005972,0.005481,0.005937,611594.0772
1487548800,0.005941,0.006007,0.005622,0.005851,523798.8846
1487635200,0.005858,0.005984,0.005708,0.005877,452936.8217
1487721600,0.005852,0.005989,0.005798,0.005864,233467.866
1487808000,0.005867,0.005981,0.005709,0.005917,427615.5174
1487894400,0.005918,0.005978,0.005457,0.005677,600844.9542
1487980800,0.00567,0.00587,0.005581,0.005676,198097.532
1488067200,0.005683,0.005792,0.005613,0.005636,121555.5996
1488153600,0.005657,0.005769,0.005517,0.005582,258278.9105
1488240000,0.005576,0.00572,0.005288,0.005529,716272.3189
1488326400,0.005523,0.00564,0.005249,0.005365,830100.6576
1488412800,0.005356,0.006523,0.00533,0.006097,2151289.223
1488499200,0.006095,0.006576,0.005903,0.006498,1518175.778
1488585600,0.006493,0.006759,0.006197,0.006262,829226.8891
1488672000,0.006262,0.0063,0.005901,0.006058,600834.9299
1488758400,0.006006,0.006251,0.005966,0.006065,516782.2051
1488844800,0.006045,0.006933,0.005904,0.006744,1450584.764
1488931200,0.006758,0.006912,0.006335,0.006439,2253765.311
1489017600,0.006455,0.006649,0.006137,0.006473,1207792.959
1489104000,0.006473,0.006793,0.005228,0.006147,2094400.021
1489190400,0.006142,0.006452,0.005911,0.006191,1268781.819
1489276800,0.006214,0.006378,0.006,0.006274,1089252.278
1489363200,0.006272,0.006473,0.00594,0.006415,1582796.04
1489449600,0.006375,0.006485,0.006216,0.006402,643712.9155
1489536000,0.006406,0.006451,0.006219,0.006238,752337.4049
1489622400,0.006241,0.006456,0.005862,0.006365,2228062.66
1489708800,0.006352,0.006394,0.005615,0.005943,1918010.903
1489795200,0.005947,0.008422,0.005907,0.006729,4823529.027
1489881600,0.006721,0.007315,0.006317,0.006767,2883898.985
1489968000,0.00676,0.007184,0.006342,0.006918,2291746.179
1490054400,0.006935,0.007138,0.006553,0.006824,1900229.572
1490140800,0.006851,0.007604,0.006709,0.007216,3204752.501
1490227200,0.00723,0.011604,0.00718,0.011358,8198035.663
1490313600,0.011372,0.011623,0.009131,0.010667,18599224.42
1490400000,0.01065,0.010926,0.008677,0.008867,8499760.294
1490486400,0.008888,0.010007,0.008872,0.009595,4497274.79
1490572800,0.009583,0.010108,0.0089,0.009524,4554820.057
1490659200,0.009497,0.00969,0.009017,0.009526,2150001.239
1490745600,0.00948,0.010248,0.009431,0.010237,2313514.504
1490832000,0.010251,0.015094,0.010179,0.013689,14777999.11
1490918400,0.013689,0.025521,0.013412,0.021712,57569732.06
1491004800,0.021688,0.023339,0.019731,0.022127,25298188.85
1491091200,0.022078,0.082591,0.021734,0.062849,186744058
1491177600,0.062924,0.06394,0.025281,0.032301,124943228
1491264000,0.0324,0.042181,0.027357,0.03776,9772200.099
1491350400,0.037985,0.04121,0.034455,0.035479,8834695.636
1491436800,0.035681,0.037608,0.02902,0.033117,5990458.979
1491523200,0.033069,0.038635,0.030858,0.037295,4909293.972
1491609600,0.037329,0.037595,0.030057,0.036112,4216784.275
1491696000,0.03606,0.03606,0.032274,0.034771,3227866.614
1491782400,0.034558,0.036142,0.033278,0.034237,3775478.015
1491868800,0.034332,0.035187,0.032156,0.033369,3498926.112
1491955200,0.033493,0.035879,0.032654,0.034766,4882679.957
1492041600,0.034728,0.035972,0.033464,0.034748,4442523.842
1492128000,0.034498,0.035604,0.03295,0.034149,3226447.265
1492214400,0.03418,0.034779,0.032497,0.034267,2251134.639
1492300800,0.034194,0.034422,0.0328,0.033448,2049709.674
1492387200,0.033535,0.034598,0.032671,0.033991,2664611.377
1492473600,0.034024,0.035175,0.032379,0.033713,3305793.711
1492560000,0.033702,0.034079,0.028843,0.030001,2810325.993
1492646400,0.030263,0.031333,0.027143,0.0307,3182030.561
1492732800,0.030592,0.035749,0.029998,0.033326,3952499.999
1492819200,0.033487,0.035093,0.031359,0.033039,2259530.918
1492905600,0.033045,0.033639,0.031247,0.032734,3197898.514
1492992000,0.032867,0.032868,0.031462,0.032048,2392323.161
1493078400,0.032039,0.03483,0.031365,0.033094,5240729.675
1493164800,0.033083,0.034764,0.032406,0.033064,6134906.316
1493251200,0.03308,0.037058,0.032481,0.036202,6021475.567
1493337600,0.036248,0.046416,0.035919,0.045722,22633796.39
1493424000,0.045363,0.059013,0.045288,0.054257,22209634.31
1493510400,0.054561,0.05638,0.049953,0.053283,11101825.62
1493596800,0.053496,0.059957,0.049447,0.055578,11099776.33
1493683200,0.05464,0.056973,0.051513,0.055651,10314119.3
1493769600,0.055747,0.063333,0.054006,0.062968,11386548.32
1493856000,0.063187,0.084988,0.060995,0.080497,28846332.63
1493942400,0.081085,0.106215,0.079228,0.091566,19531748.57
1494028800,0.091682,0.105354,0.090944,0.103252,34258588.38
1494115200,0.101643,0.152553,0.098942,0.139402,56096887.28
1494201600,0.138963,0.232587,0.132389,0.187546,30776154.08
1494288000,0.198652,0.209769,0.128664,0.163282,19525831.58
1494374400,0.156611,0.200532,0.149987,0.188409,27712890.36
1494460800,0.188599,0.19499,0.163554,0.182781,15186700.59
1494547200,0.184648,0.209659,0.18297,0.19745,19118894.48
1494633600,0.20953,0.225893,0.174289,0.214458,33280212.34
1494720000,0.212514,0.224475,0.208616,0.21971,26937881.93
1494806400,0.219593,0.264828,0.218752,0.264784,18628751.91
1494892800,0.269528,0.338575,0.266853,0.338558,65065737.68
1494979200,0.380999,0.421906,0.341655,0.38949,31797749.37
1495065600,0.390022,0.396976,0.318819,0.357898,42812395.74
1495152000,0.356633,0.362885,0.286964,0.320396,37901969.77
1495238400,0.321052,0.364587,0.294766,0.343001,57684955.42
1495324800,0.344995,0.362314,0.320818,0.326275,34744378.35
1495411200,0.326909,0.338953,0.263077,0.300878,31243231.87
1495497600,0.297553,0.355513,0.286138,0.324791,19308982.52
1495584000,0.322716,0.346673,0.285022,0.288919,20158954.53
1495670400,0.28999,0.294877,0.235757,0.243319,19598952.66
1495756800,0.265517,0.332237,0.252233,0.268971,16022585.27
1495843200,0.273403,0.287898,0.167,0.210382,14070909.19
1495929600,0.214492,0.245078,0.203959,0.226943,6379816.48
1496016000,0.227016,0.245687,0.208353,0.230487,12310084.93
1496102400,0.230485,0.238859,0.198756,0.202104,7796777.425
1496188800,0.201963,0.252625,0.199727,0.252324,5486858.439
1496275200,0.248117,0.340191,0.245784,0.334007,23094130.75
1496361600,0.333018,0.338366,0.287112,0.298266,51760520.16
1496448000,0.291723,0.30597,0.271793,0.276924,21679508.51
1496534400,0.295267,0.299751,0.267615,0.288931,15331474.29
1496620800,0.2922,0.297156,0.284019,0.28831,11514242.99
1496707200,0.280402,0.29365,0.274372,0.28324,17284613.88
1496793600,0.283292,0.297561,0.273922,0.275813,20584005.86
1496880000,0.274988,0.295458,0.266516,0.284612,16616116.62
1496966400,0.284647,0.297204,0.278782,0.279906,10074845.2
1497052800,0.280653,0.285695,0.253913,0.258967,17177022.12
1497139200,0.259556,0.274268,0.254215,0.271221,13525434.04
1497225600,0.271134,0.282945,0.22919,0.246794,11867073.91
1497312000,0.246424,0.277893,0.240469,0.262189,13888262.04
1497398400,0.26271,0.296284,0.247127,0.25931,17497426.15
1497484800,0.26001,0.264993,0.21764,0.244373,11465753.96
1497571200,0.243761,0.257972,0.230653,0.249446,10126114.63
1497657600,0.249239,0.265044,0.238718,0.259011,8061986.159
1497744000,0.258645,0.277761,0.245378,0.265063,10491693.42
1497830400,0.26578,0.28286,0.257904,0.281704,11797333.81
1497916800,0.281914,0.324247,0.27622,0.307771,20149444.35
1498003200,0.307336,0.311205,0.257804,0.271009,19510651.03
1498089600,0.271736,0.279645,0.262477,0.277846,15949783.39
1498176000,0.278408,0.294328,0.276095,0.2912,14240088.6
1498262400,0.291282,0.302157,0.264844,0.275332,18911492.53
1498348800,0.274231,0.27941,0.247883,0.257003,9025950.841
1498435200,0.256423,0.265514,0.219933,0.24658,11866834.26
1498521600,0.245947,0.262415,0.223711,0.262104,13086917.66
1498608000,0.262972,0.269673,0.248296,0.265728,11535377.74
1498694400,0.267243,0.26862,0.249918,0.253176,7420501.921
1498780800,0.254047,0.259504,0.244629,0.246582,11556330.25
1498867200,0.246106,0.249968,0.233541,0.236732,7852278.451
1498953600,0.235728,0.252599,0.234192,0.251542,7358075.109
1499040000,0.253436,0.256375,0.244829,0.252638,7710294.83
1499126400,0.252992,0.257987,0.246,0.24634,9687955.715
1499212800,0.246854,0.257433,0.244857,0.250346,8395191.96
1499299200,0.250314,0.252903,0.246959,0.249948,7045376.047
1499385600,0.250005,0.251926,0.227601,0.229614,8655779.105
1499472000,0.230077,0.233151,0.203408,0.230079,11133774.65
1499558400,0.230041,0.242053,0.225351,0.225846,9926383.953
1499644800,0.226032,0.226443,0.182309,0.185283,9601667.84
1499731200,0.185682,0.198299,0.148975,0.176003,18758181.95
1499817600,0.175928,0.197099,0.164173,0.196487,9011820.234
1499904000,0.195925,0.209516,0.179857,0.19082,10653050.22
1499990400,0.190526,0.191942,0.172469,0.183229,8863036.042
1500076800,0.183117,0.184555,0.171415,0.171438,6221668.92
1500163200,0.171286,0.173734,0.12924,0.146164,12124073.23
1500249600,0.146913,0.173508,0.145048,0.173135,10336644.06
1500336000,0.172823,0.188046,0.160293,0.177963,9429232.669
1500422400,0.178148,0.184463,0.158322,0.162665,6530392.721
1500508800,0.161972,0.197165,0.161972,0.190093,9970749.395
1500595200,0.189677,0.193248,0.181723,0.183293,9514775.778
1500681600,0.183028,0.200945,0.181549,0.197651,7444797.341
1500768000,0.197629,0.203713,0.187369,0.197881,7646722.781
1500854400,0.195658,0.198625,0.189569,0.191753,8563568.826
1500940800,0.191458,0.193058,0.166606,0.174325,6874121.676
1501027200,0.174367,0.178638,0.164245,0.172858,6230786.138
1501113600,0.173072,0.175938,0.169399,0.172571,4386588.12
1501200000,0.172779,0.174218,0.156438,0.161994,6775421.532
1501286400,0.162805,0.170359,0.154048,0.169072,6917498.046
1501372800,0.169269,0.171088,0.159912,0.162838,4983720.202
1501459200,0.161986,0.169723,0.158077,0.161986,7590687.363
1501545600,0.164281,0.187903,0.157535,0.177636,10146987.63
1501632000,0.178259,0.17992,0.168285,0.171333,10393091.11
1501718400,0.170934,0.176779,0.168752,0.174217,6062487.234
1501804800,0.174232,0.177956,0.170276,0.172179,7106332.603
1502064000,0.180502,0.18705,0.175461,0.178164,5696359.001
1502150400,0.178246,0.199714,0.175823,0.194066,28901842.79
1502236800,0.194302,0.195194,0.180447,0.184122,6923475.366
1502323200,0.187,0.187,0.178953,0.180675,11424640.04
1502409600,0.181532,0.18642,0.175091,0.177857,17952378.18
1502496000,0.177728,0.183675,0.169909,0.171876,19154542.61
1502582400,0.17168,0.173398,0.158364,0.165479,26014852.85
1502668800,0.165293,0.18156,0.164346,0.168236,19211104.56
1502755200,0.168874,0.168906,0.152783,0.157908,25989501.5
1502841600,0.157999,0.160967,0.149288,0.16022,29458197.42
1502928000,0.160361,0.161169,0.15399,0.157512,19751740.14
1503014400,0.157703,0.171549,0.151691,0.156896,30263666.07
1503100800,0.156715,0.161711,0.147632,0.152287,21717477.22
1503187200,0.152223,0.161457,0.149228,0.157943,19828424.05
1503273600,0.157985,0.219971,0.151653,0.197629,78929982.55
1503360000,0.197035,0.261366,0.171026,0.242846,163494007.5
1503446400,0.242159,0.299158,0.215332,0.245863,227310024
1503532800,0.246128,0.286412,0.211331,0.216025,144438784.7
1503619200,0.216346,0.231871,0.201935,0.216984,66740437
1503705600,0.216858,0.231451,0.20666,0.209527,37956073.02
1503792000,0.210034,0.210324,0.192763,0.201652,37742718.48
1503878400,0.201518,0.244158,0.194531,0.225305,87168399.32
1503964800,0.225534,0.227023,0.212526,0.219737,52317121.72
1504051200,0.219835,0.233038,0.217021,0.232085,55502391.19
1504137600,0.232003,0.265315,0.227397,0.259679,115967971.1
1504224000,0.259714,0.261483,0.24486,0.253972,82795237.2
1504310400,0.253902,0.254653,0.221471,0.227175,76106798.62
1504396800,0.227122,0.239346,0.217998,0.231642,48711085.6
1504483200,0.23121,0.231757,0.19147,0.208544,78306560.8
1504569600,0.207829,0.221179,0.193381,0.217596,50642659.28
1504656000,0.217943,0.233746,0.217099,0.232197,48676131.72
1504742400,0.231629,0.232933,0.22232,0.227876,36039300.66
1504828800,0.228015,0.230303,0.203822,0.213142,48983669.93
1504915200,0.212998,0.215632,0.207822,0.213194,23833469.59
1505001600,0.212583,0.224868,0.199674,0.217882,45652278.53
1505088000,0.217304,0.221741,0.208278,0.214193,45253589.7
1505174400,0.214224,0.224173,0.205863,0.209559,41100624.01
1505260800,0.209989,0.210153,0.19046,0.197764,40686310.83
1505347200,0.197505,0.201042,0.166398,0.171429,64867796.45
1505433600,0.170966,0.192116,0.147826,0.18494,76066736.98
1505520000,0.184736,0.19192,0.173965,0.182559,34529918.34
1505606400,0.182213,0.185027,0.171802,0.181954,26779525.35
1505692800,0.181581,0.194926,0.181245,0.194212,36222919.12
1505779200,0.194469,0.195022,0.182707,0.184619,28621981.62
1505865600,0.1845,0.18867,0.180694,0.181302,23669825.35
1505952000,0.181483,0.1839,0.170281,0.171073,23575661.16
1506038400,0.171292,0.177319,0.167264,0.172537,17748435.42
1506124800,0.172475,0.180216,0.170318,0.178958,23829743.99
1506211200,0.179038,0.180106,0.173107,0.175863,17267867.61
1506297600,0.175784,0.18673,0.174872,0.18445,24241277.89
1506384000,0.184512,0.194913,0.180891,0.188839,32993359.51
1506470400,0.188964,0.214591,0.187491,0.209772,65035981.45
1506556800,0.209689,0.210114,0.197166,0.201811,46150058.95
1506643200,0.201687,0.202283,0.188076,0.196437,34573822.68
1506729600,0.196477,0.204763,0.195427,0.199156,31217718.06
1506816000,0.199395,0.208342,0.196107,0.207808,24794548.51
1506902400,0.207829,0.209239,0.199746,0.202757,33761320.56
1506988800,0.202758,0.206185,0.198041,0.203015,25483313.79
1507075200,0.202899,0.217085,0.201001,0.213142,51372873.7
1507161600,0.213174,0.244768,0.21287,0.23774,118075262.8
1507248000,0.237537,0.245024,0.232235,0.233727,64157038.25
1507334400,0.233785,0.241471,0.232328,0.239853,31249212
1507420800,0.239113,0.281918,0.23841,0.280098,116457204.5
1507507200,0.279864,0.280329,0.230877,0.249756,158982259.9
1507593600,0.250026,0.267174,0.239986,0.258057,88559177.8
1507680000,0.258718,0.265721,0.255133,0.263053,52649423.14
1507766400,0.262909,0.265453,0.244765,0.245403,105150382.3
1507852800,0.245489,0.26607,0.231179,0.260003,139901353.5
1507939200,0.259683,0.268772,0.252684,0.254631,84443708.33
1508025600,0.255078,0.269373,0.248641,0.265168,85769649.52
1508112000,0.26513,0.300826,0.251128,0.257776,236157898.4
1508198400,0.257829,0.265599,0.216191,0.22882,135558712
1508284800,0.228695,0.2349,0.201356,0.217014,101094190.7
1508371200,0.216887,0.233152,0.206109,0.214073,97735182.05
1508457600,0.214132,0.223435,0.204099,0.207628,79974180.27
1508544000,0.207479,0.210674,0.193437,0.209876,55405434.92
1508630400,0.210087,0.21139,0.194009,0.201192,41705519.33
1508716800,0.201288,0.201701,0.185265,0.191945,46431170.26
1508803200,0.191904,0.217047,0.18214,0.204362,92300804.82
1508889600,0.204106,0.205468,0.196612,0.201941,39894956.28
1508976000,0.201886,0.206295,0.199678,0.201985,30397642.68
1509062400,0.201912,0.203135,0.198438,0.200597,21834369.67
1509148800,0.200507,0.20225,0.197388,0.198903,19485635.61
1509235200,0.198643,0.206933,0.196917,0.201605,33335434.75
1509321600,0.201086,0.204765,0.199976,0.202117,25234853.36
1509408000,0.202212,0.204295,0.196392,0.197769,33764937.74
1509494400,0.197571,0.201108,0.189443,0.191165,43184033.68
1509580800,0.190918,0.207551,0.174895,0.200547,79537542.58
1509667200,0.20054,0.234499,0.195079,0.205895,125543942.7
1509753600,0.20552,0.206607,0.200384,0.201492,32730659.92
1509840000,0.201518,0.203871,0.19793,0.199578,26503665.7
1509926400,0.199281,0.206766,0.197806,0.202561,44269105.67
1510012800,0.202346,0.206724,0.199197,0.206159,34952040.74
1510099200,0.206071,0.236653,0.203139,0.217975,74253284.97
1510185600,0.217524,0.222331,0.212815,0.216632,63995279.88
1510272000,0.216423,0.218723,0.199548,0.203693,64191923.12
1510358400,0.203642,0.214852,0.202037,0.20869,59812922.03
1510444800,0.208957,0.20946,0.177749,0.191604,135639407.6
1510531200,0.190781,0.20161,0.189212,0.201271,56995093.5
1510617600,0.201194,0.210162,0.200322,0.205332,41835972.78
1510704000,0.205526,0.211671,0.203901,0.209239,47993538.01
1510790400,0.209141,0.291206,0.205413,0.226354,366392403.6
1510876800,0.226602,0.243159,0.216722,0.223472,110970467.4
1510963200,0.223546,0.229446,0.218738,0.227189,53157137.76
1511049600,0.227089,0.237244,0.223576,0.231695,68522345.75
1511136000,0.231887,0.246484,0.231169,0.240388,75209510.89
1511222400,0.240298,0.244093,0.226922,0.231234,78100341.61
1511308800,0.231557,0.242078,0.230803,0.238802,72920810.54
1511395200,0.238877,0.250324,0.2363,0.2399,100468315.3
1511481600,0.23992,0.244527,0.230536,0.240287,100019155
1511568000,0.240015,0.255523,0.238888,0.250605,74356332.93
1511654400,0.250755,0.251162,0.241608,0.24512,73416979.86
1511740800,0.246071,0.25053,0.239796,0.247222,87935937.56
1511827200,0.247255,0.282737,0.245886,0.27989,192035858.4
1511913600,0.280108,0.280611,0.213006,0.236428,216937878.6
1512000000,0.2367,0.247899,0.220816,0.235801,98274675.8
1512086400,0.236164,0.252439,0.226421,0.248334,87029991.38
1512172800,0.247773,0.250443,0.240678,0.244266,60537174.13
1512259200,0.244182,0.258027,0.234412,0.24526,81447992.28
1512345600,0.245216,0.249771,0.236324,0.247477,67823380.64
1512432000,0.247372,0.247974,0.232055,0.234068,108088667.9
1512518400,0.233469,0.234627,0.208197,0.21755,166491144.4
1512604800,0.216513,0.222629,0.201131,0.20904,169598043.2
1512691200,0.204396,0.279915,0.199656,0.237304,333374784.6
1512777600,0.237014,0.251899,0.229929,0.238702,138666583.8
1512864000,0.237971,0.245129,0.222003,0.228702,116835264.5
1512950400,0.230118,0.249296,0.227206,0.247598,106804524.4
1513036800,0.247486,0.47607,0.244204,0.380356,643295128
1513123200,0.376539,0.519025,0.339258,0.464582,1103684671
1513209600,0.463999,0.905292,0.455539,0.845973,2187002803
1513296000,0.859864,0.862811,0.611418,0.740253,1541718494
1513382400,0.740056,0.820901,0.717162,0.743412,749537489.5
1513468800,0.742227,0.758092,0.706213,0.71493,452911371.9
1513555200,0.713711,0.807491,0.668483,0.758046,664286487.5
1513641600,0.758674,0.846109,0.710458,0.743611,739723991.2
1513728000,0.743615,0.745613,0.642733,0.720662,559661384.8
1513814400,0.72073,1.14639,0.718913,1.132545,2092869366
1513900800,1.139199,1.286778,0.67667,1.026865,2282755862
1513987200,1.030216,1.085739,0.939895,1.031759,666964339.4
1514073600,1.031871,1.035832,0.833265,0.991702,508960351.4
1514160000,0.993113,1.028506,0.933956,0.987625,330503531.5
1514246400,0.987724,1.101632,0.973419,1.074658,466962190.3
1514332800,1.07445,1.286464,1.06663,1.2135,1220737574
1514419200,1.214923,1.321443,1.094189,1.264111,1075473305
1514505600,1.26266,2.02213,1.256123,1.945227,2891952292
1514592000,1.941142,2.525079,1.790097,1.86824,4163443159
1514678400,1.876789,2.102042,1.609173,1.988274,1647883874
1514764800,1.983896,2.107234,1.82624,2.05383,688663955.4
1514851200,2.068163,2.222529,1.910808,2.196457,1271558939
1514937600,2.197034,2.88934,2.155805,2.743389,2531001151
1515024000,2.739862,3.320617,2.502527,2.742528,3838005213
1515110400,2.732866,3.075487,2.208797,2.519748,3060351486
1515196800,2.528598,2.861621,2.45916,2.643565,1319226310
1515283200,2.64299,2.825489,2.582045,2.762352,984620634.8
1515369600,2.764712,2.774629,1.921735,2.403971,1368659373
1515456000,2.404397,2.490738,1.911938,2.066607,1373708390
1515542400,2.064233,2.141479,1.625939,1.94883,1870776643
1515628800,1.94921,2.347337,1.552796,1.936892,2378593364
1515715200,1.93364,2.168208,1.801163,2.025158,1038184514
1515801600,2.024592,2.103355,1.945352,1.992614,571416532
1515888000,1.989783,1.9946,1.759615,1.834456,522279683.1
1515974400,1.834368,1.884387,1.626007,1.661862,578721166.7
1516060800,1.662034,1.685618,0.850146,1.164346,2160920398
1516147200,1.161914,1.392215,0.868231,1.311955,1945774581
1516233600,1.309365,1.736105,1.226747,1.569622,2071132994
1516320000,1.566199,1.696784,1.459974,1.54045,982465576.8
1516406400,1.540298,1.627121,1.475295,1.567817,676435455
